0.451593, -0.332427, 1.25747, 17.7198
0.451593, -0.330246, 1.25747, 17.721
0.451615, -0.328103, 1.25746, 17.7222
0.451615, -0.325991, 1.25746, 17.7234
0.451615, -0.388174, 1.25746, 17.7245
0.451615, -0.321817, 1.25746, 17.7257
0.451615, -0.319813, 1.25746, 17.7268
0.451615, -0.317651, 1.25747, 17.728
0.451615, -0.315525, 1.25747, 17.7292
0.451615, -0.313211, 1.25747, 17.7304
0.451615, -0.31105, 1.25747, 17.7316
0.451615, -0.30879, 1.25747, 17.7329
0.451615, -0.306749, 1.25747, 17.734
0.451615, -0.304608, 1.25747, 17.7352
0.451615, -0.302621, 1.25747, 17.7363
0.451615, -0.30056, 1.25747, 17.7374
0.451615, -0.298406, 1.25747, 17.7386
0.451615, -0.296147, 1.25747, 17.7398
0.451615, -0.293874, 1.25747, 17.7411
0.451615, -0.29158, 1.25747, 17.7423
0.451637, -0.289401, 1.25746, 17.7435
0.451637, -0.287287, 1.25746, 17.7447
0.451637, -0.285046, 1.25746, 17.7459
0.451637, -0.282921, 1.25746, 17.7471
0.451637, -0.28088, 1.25746, 17.7482
0.451637, -0.27874, 1.25746, 17.7494
0.451637, -0.276668, 1.25746, 17.7505
0.451637, -0.274575, 1.25746, 17.7516
0.451637, -0.272314, 1.25746, 17.7529
0.451637, -0.269927, 1.25746, 17.7542
0.451637, -0.267637, 1.25746, 17.7553
0.451637, -0.265254, 1.25746, 17.7565
0.451637, -0.26256, 1.25746, 17.7577
0.451637, -0.259899, 1.25746, 17.7589
0.451637, -0.257318, 1.25746, 17.7599
0.451637, -0.254351, 1.25746, 17.7611
0.451637, -0.251288, 1.25746, 17.7622
0.451637, -0.247696, 1.25746, 17.7636
0.451637, -0.244302, 1.25746, 17.7647
0.451659, -0.308798, 1.25745, 17.766
0.451659, -0.240882, 1.25745, 17.7672
0.451659, -0.237027, 1.25745, 17.7684
0.451659, -0.233128, 1.25745, 17.7696
0.451659, -0.229288, 1.25745, 17.7706
0.451659, -0.225099, 1.25745, 17.7718
0.451659, -0.220733, 1.25745, 17.773
0.451659, -0.216082, 1.25745, 17.7742
0.451659, -0.211407, 1.25745, 17.7754
0.451659, -0.206502, 1.25745, 17.7767
0.451659, -0.201539, 1.25745, 17.7779
0.451659, -0.196512, 1.25745, 17.779
0.451659, -0.191507, 1.25745, 17.7801
0.451659, -0.186042, 1.25745, 17.7813
0.451681, -0.248934, 1.25745, 17.7824
0.451681, -0.247257, 1.25745, 17.7836
0.451681, -0.177265, 1.25745, 17.7849
0.451681, -0.171329, 1.25745, 17.7861
0.451681, -0.165161, 1.25745, 17.7873
0.451681, -0.159092, 1.25745, 17.7884
0.451681, -0.152935, 1.25745, 17.7895
0.451681, -0.146266, 1.25745, 17.7908
0.451681, -0.139856, 1.25745, 17.7919
0.451704, -0.201356, 1.25744, 17.7931
0.451704, -0.130365, 1.25744, 17.7943
0.451704, -0.12325, 1.25744, 17.7955
0.451704, -0.116074, 1.25744, 17.7967
0.451704, -0.108813, 1.25744, 17.7979
0.451726, -0.169488, 1.25743, 17.7991
0.451726, -0.0977157, 1.25743, 17.8003
0.451726, -0.0900163, 1.25743, 17.8015
0.451726, -0.0821973, 1.25743, 17.8026
0.451748, -0.142628, 1.25743, 17.8037
0.451748, -0.0704721, 1.25743, 17.8048
0.451748, -0.0622105, 1.25743, 17.806
0.45177, -0.122182, 1.25742, 17.8071
0.45177, -0.0495545, 1.25742, 17.8083
0.451792, -0.0409555, 1.25741, 17.8095
0.451792, -0.100145, 1.25741, 17.8107
0.451814, -0.0272804, 1.25741, 17.8118
0.451814, -0.0182344, 1.25741, 17.813
0.451814, -0.00903662, 1.25741, 17.8142
0.451836, -0.0681265, 1.2574, 17.8152
0.451836, 0.00540986, 1.2574, 17.8164
0.451858, -0.053143, 1.25739, 17.8176
0.45188, 0.0207331, 1.25738, 17.8188
0.45188, -0.0374391, 1.25739, 17.82
0.451903, 0.0367516, 1.25738, 17.8212
0.451903, -0.0212504, 1.25738, 17.8223
0.451925, 0.0531891, 1.25737, 17.8235
0.451947, -0.00472372, 1.25736, 17.8246
0.451947, 0.00172343, 1.25736, 17.8257
0.451969, 0.0763382, 1.25736, 17.8268
0.451991, 0.0189438, 1.25735, 17.828
0.452013, 0.0258535, 1.25734, 17.8291
0.452013, 0.0328234, 1.25734, 17.8302
0.452035, 0.0400048, 1.25734, 17.8314
0.45208, 0.0471614, 1.25732, 17.8325
0.452102, 0.0546798, 1.25732, 17.8337
0.452124, 0.130445, 1.25731, 17.8349
0.452146, 0.0741918, 1.2573, 17.8362
0.452146, 0.08203, 1.2573, 17.8373
0.452168, 0.0898821, 1.25729, 17.8384
0.45219, 0.0298236, 1.25729, 17.8395
0.452212, 0.170336, 1.25728, 17.8406
0.452234, 0.0465164, 1.25727, 17.8418
0.452279, 0.11912, 1.25726, 17.843
0.452323, 0.127763, 1.25724, 17.8442
0.452345, 0.136636, 1.25724, 17.8453
0.452367, 0.0774474, 1.25723, 17.8465
0.452367, 0.0826327, 1.25723, 17.8477
0.452434, 0.155978, 1.25721, 17.8489
0.452478, 0.0970051, 1.25719, 17.85
0.452522, 0.102491, 1.25718, 17.8511
0.452544, 0.108129, 1.25717, 17.8523
0.452588, 0.113832, 1.25716, 17.8534
0.452655, 0.119859, 1.25714, 17.8547
0.452699, 0.125849, 1.25712, 17.8559
0.452765, 0.13212, 1.2571, 17.8571
0.45281, 0.13844, 1.25709, 17.8583
0.452898, 0.145077, 1.25706, 17.8596
0.452898, 0.0836809, 1.25706, 17.8608
0.452965, 0.154298, 1.25704, 17.8619
0.453009, 0.0929713, 1.25702, 17.863
0.453097, 0.0957871, 1.25699, 17.8641
0.453142, 0.167032, 1.25698, 17.8653
0.453208, 0.174113, 1.25696, 17.8664
0.453252, 0.11334, 1.25694, 17.8676
0.453252, 0.116939, 1.25694, 17.8687
0.453319, 0.188477, 1.25692, 17.8698
0.453385, 0.196176, 1.2569, 17.871
0.453429, 0.13578, 1.25689, 17.872
0.453473, 0.208034, 1.25687, 17.8732
0.45354, 0.216258, 1.25685, 17.8745
0.453584, 0.224616, 1.25684, 17.8756
0.453628, 0.233185, 1.25682, 17.8769
0.453717, 0.24169, 1.25679, 17.878
0.453717, 0.250566, 1.25679, 17.8792
0.453761, 0.25917, 1.25678, 17.8803
0.453805, 0.268204, 1.25676, 17.8814
0.45385, 0.277199, 1.25675, 17.8825
0.453916, 0.28647, 1.25673, 17.8837
0.45396, 0.295773, 1.25671, 17.8849
0.454004, 0.305383, 1.2567, 17.8861
0.454049, 0.315129, 1.25668, 17.8873
0.454115, 0.324967, 1.25666, 17.8885
0.454159, 0.335089, 1.25665, 17.8897
0.454159, 0.345254, 1.25665, 17.8908
0.454226, 0.287043, 1.25663, 17.8919
0.45427, 0.361517, 1.25661, 17.893
0.454358, 0.303713, 1.25658, 17.8942
0.454425, 0.310275, 1.25656, 17.8953
0.454491, 0.38513, 1.25654, 17.8965
0.454535, 0.327776, 1.25652, 17.8976
0.454602, 0.402973, 1.2565, 17.8988
0.454712, 0.345837, 1.25647, 17.8999
0.454712, 0.352357, 1.25647, 17.9011
0.454779, 0.354359, 1.25644, 17.9022
0.454845, 0.356469, 1.25642, 17.9034
0.454911, 0.358555, 1.2564, 17.9045
0.455022, 0.360543, 1.25636, 17.9056
0.455088, 0.298539, 1.25634, 17.9068
0.455177, 0.364716, 1.25631, 17.9079
0.455243, 0.302738, 1.25629, 17.9091
0.45531, 0.36916, 1.25627, 17.9103
0.45542, 0.371329, 1.25623, 17.9115
0.45542, 0.373665, 1.25623, 17.9126
0.455487, 0.375645, 1.25621, 17.9137
0.455553, 0.378014, 1.25619, 17.915
0.455619, 0.380109, 1.25616, 17.9161
0.45573, 0.382273, 1.25613, 17.9173
0.455796, 0.384737, 1.25611, 17.9186
0.455863, 0.386908, 1.25608, 17.9198
0.455929, 0.389266, 1.25606, 17.921
0.455996, 0.391567, 1.25604, 17.9222
0.456106, 0.39368, 1.256, 17.9234
0.456173, 0.331823, 1.25598, 17.9246
0.456261, 0.398063, 1.25595, 17.9258
0.456261, 0.400419, 1.25595, 17.9269
0.456327, 0.402484, 1.25593, 17.928
0.456438, 0.340301, 1.25589, 17.9291
0.456527, 0.406678, 1.25586, 17.9303
0.456593, 0.344821, 1.25584, 17.9316
0.456681, 0.411318, 1.25581, 17.9328
0.45677, 0.41356, 1.25578, 17.934
0.45677, 0.416026, 1.25578, 17.9352
0.456858, 0.418117, 1.25575, 17.9364
0.456925, 0.356165, 1.25573, 17.9375
0.457013, 0.422393, 1.2557, 17.9387
0.45708, 0.424703, 1.25568, 17.9399
0.457168, 0.426784, 1.25565, 17.941
0.457234, 0.428983, 1.25563, 17.9422
0.457301, 0.431091, 1.2556, 17.9433
0.457411, 0.433286, 1.25557, 17.9445
0.4575, 0.435528, 1.25554, 17.9457
0.457566, 0.437919, 1.25552, 17.947
0.457566, 0.440306, 1.25552, 17.9481
0.457633, 0.442337, 1.25549, 17.9492
0.457743, 0.380288, 1.25546, 17.9504
0.45781, 0.446533, 1.25543, 17.9515
0.457898, 0.384574, 1.2554, 17.9526
0.457965, 0.450931, 1.25538, 17.9538
0.458075, 0.389089, 1.25534, 17.955
0.458164, 0.391314, 1.25531, 17.9562
0.458252, 0.457695, 1.25529, 17.9574
0.458252, 0.460036, 1.25529, 17.9586
0.458341, 0.39795, 1.25526, 17.9597
0.458451, 0.39999, 1.25522, 17.9608
0.45854, 0.466261, 1.25519, 17.9619
0.458628, 0.40426, 1.25516, 17.9631
0.458717, 0.40649, 1.25513, 17.9643
0.458827, 0.473068, 1.25509, 17.9656
0.458916, 0.411239, 1.25506, 17.9668
0.459004, 0.413384, 1.25503, 17.968
0.459093, 0.415809, 1.255, 17.9692
0.459181, 0.417936, 1.25497, 17.9704
0.459181, 0.420301, 1.25497, 17.9715
0.459336, 0.42218, 1.25492, 17.9726
0.459425, 0.360228, 1.25489, 17.9738
0.459535, 0.426632, 1.25485, 17.975
0.459624, 0.428757, 1.25482, 17.9761
0.459734, 0.366886, 1.25479, 17.9774
0.459889, 0.433095, 1.25473, 17.9785
0.460022, 0.306994, 1.25469, 17.9798
0.460133, 0.37339, 1.25465, 17.981
0.460243, 0.37568, 1.25462, 17.9822
0.460243, 0.378, 1.25462, 17.9833
0.460243, 0.38027, 1.25462, 17.9844
0.460531, 0.381927, 1.25452, 17.9856
0.460642, 0.383948, 1.25448, 17.9867
0.460752, 0.386221, 1.25444, 17.9879
0.460863, 0.388263, 1.25441, 17.989
0.46104, 0.326176, 1.25435, 17.9902
0.461173, 0.392445, 1.2543, 17.9914
0.461305, 0.330733, 1.25426, 17.9927
0.461438, 0.332796, 1.25421, 17.9938
0.461637, 0.334704, 1.25414, 17.995
0.461637, 0.337137, 1.25414, 17.9961
0.461792, 0.275069, 1.25409, 17.9973
0.461925, 0.341313, 1.25405, 17.9985
0.46208, 0.343231, 1.25399, 17.9996
0.462301, 0.281119, 1.25392, 18.0008
0.462434, 0.283243, 1.25387, 18.002
0.462588, 0.349466, 1.25382, 18.0031
0.462743, 0.287606, 1.25377, 18.0044
0.462898, 0.28975, 1.25372, 18.0056
0.463164, 0.291546, 1.25362, 18.0068
0.463164, 0.294039, 1.25362, 18.008
0.463319, 0.296017, 1.25357, 18.0091
0.463496, 0.231657, 1.25351, 18.0103
0.463673, 0.23147, 1.25345, 18.0114
0.463827, 0.231576, 1.2534, 18.0125
0.464071, 0.299618, 1.25332, 18.0137
0.464226, 0.304063, 1.25326, 18.0149
0.464425, 0.240271, 1.25319, 18.0161
0.464602, 0.240946, 1.25313, 18.0173
0.464845, 0.24151, 1.25305, 18.0185
0.464845, 0.242797, 1.25305, 18.0197
0.465022, 0.243598, 1.25299, 18.0208
0.465221, 0.244583, 1.25292, 18.0219
0.465398, 0.177543, 1.25286, 18.0231
0.465664, 0.311061, 1.25277, 18.0243
0.465841, 0.24823, 1.25271, 18.0254
0.465996, 0.249858, 1.25265, 18.0266
0.466173, 0.319616, 1.25259, 18.0277
0.466438, 0.257089, 1.2525, 18.0289
0.466615, 0.259178, 1.25244, 18.0301
0.466615, 0.26161, 1.25244, 18.0313
0.466792, 0.263775, 1.25238, 18.0324
0.466969, 0.26602, 1.25232, 18.0335
0.467257, 0.268082, 1.25222, 18.0346
0.467411, 0.270766, 1.25216, 18.0358
0.467588, 0.2734, 1.2521, 18.037
0.467765, 0.276347, 1.25204, 18.0382
0.467942, 0.347448, 1.25198, 18.0393
0.468186, 0.350931, 1.2519, 18.0406
0.468385, 0.288764, 1.25183, 18.0418
0.468562, 0.224039, 1.25176, 18.043
0.468562, 0.223976, 1.25176, 18.0441
0.468739, 0.291501, 1.2517, 18.0452
0.468916, 0.295173, 1.25164, 18.0463
0.469181, 0.230569, 1.25155, 18.0474
0.46938, 0.230554, 1.25148, 18.0486
0.469535, 0.366966, 1.25142, 18.0497
0.469712, 0.369298, 1.25136, 18.0509
0.469956, 0.371599, 1.25128, 18.0523
0.470111, 0.30967, 1.25122, 18.0535
0.470288, 0.376019, 1.25116, 18.0547
0.470442, 0.378316, 1.25111, 18.056
0.470442, 0.38077, 1.25111, 18.0571
0.470708, 0.318288, 1.25101, 18.0582
0.470863, 0.38481, 1.25096, 18.0595
0.470996, 0.451117, 1.25091, 18.0606
0.471106, 0.45344, 1.25087, 18.0618
0.47135, 0.455294, 1.25079, 18.063
0.471527, 0.329109, 1.25073, 18.0642
0.471681, 0.331281, 1.25067, 18.0654
0.471858, 0.397782, 1.25061, 18.0666
0.472124, 0.271433, 1.25051, 18.0679
0.472323, 0.337627, 1.25044, 18.069
0.472323, 0.340213, 1.25044, 18.0702
0.472522, 0.277944, 1.25037, 18.0713
0.472743, 0.279862, 1.2503, 18.0725
0.472942, 0.214363, 1.25023, 18.0736
0.47323, 0.281338, 1.25012, 18.0748
0.473429, 0.349939, 1.25005, 18.076
0.473673, 0.220789, 1.24997, 18.0772
0.473894, 0.220156, 1.24989, 18.0784
0.474226, 0.219375, 1.24977, 18.0796
0.474425, 0.287108, 1.2497, 18.0808
0.474425, 0.291249, 1.2497, 18.082
0.474646, 0.226765, 1.24962, 18.083
0.474956, 0.29456, 1.24951, 18.0842
0.475155, 0.298778, 1.24944, 18.0854
0.475376, 0.234979, 1.24936, 18.0865
0.475597, 0.303548, 1.24928, 18.0877
0.475841, 0.240021, 1.24919, 18.0889
0.475841, 0.241446, 1.24919, 18.0901
0.476394, 0.309643, 1.249, 18.0912
0.476394, 0.315224, 1.249, 18.0924
0.476593, 0.252307, 1.24892, 18.0935
0.476814, 0.25383, 1.24884, 18.0947
0.477146, 0.255127, 1.24873, 18.0958
0.477389, 0.256841, 1.24864, 18.097
0.477633, 0.258784, 1.24855, 18.0981
0.477854, 0.192967, 1.24847, 18.0994
0.478208, 0.25921, 1.24834, 18.1006
0.478429, 0.261747, 1.24826, 18.1018
0.478429, 0.265177, 1.24826, 18.1031
0.47865, 0.267843, 1.24818, 18.1041
0.478872, 0.270871, 1.2481, 18.1052
0.479226, 0.205559, 1.24798, 18.1064
0.479469, 0.273171, 1.24789, 18.1076
0.479668, 0.276783, 1.24782, 18.1087
0.479911, 0.280746, 1.24773, 18.11
0.480221, 0.284614, 1.24761, 18.1112
0.48042, 0.357217, 1.24754, 18.1124
0.48042, 0.361575, 1.24754, 18.1136
0.480619, 0.364324, 1.24747, 18.1147
0.480929, 0.366875, 1.24736, 18.1159
0.481128, 0.369992, 1.24728, 18.1171
0.481372, 0.308628, 1.2472, 18.1183
0.481549, 0.375754, 1.24713, 18.1194
0.481792, 0.442896, 1.24704, 18.1206
0.481991, 0.510156, 1.24697, 18.1218
0.482212, 0.320895, 1.24689, 18.1231
0.482212, 0.32452, 1.24689, 18.1243
0.482411, 0.39172, 1.24682, 18.1254
0.482721, 0.394463, 1.2467, 18.1264
0.482965, 0.333354, 1.24661, 18.1276
0.483186, 0.2722, 1.24653, 18.1287
0.483407, 0.339681, 1.24645, 18.1299
0.483739, 0.342669, 1.24633, 18.1311
0.48396, 0.410212, 1.24625, 18.1323
0.484203, 0.285042, 1.24616, 18.1334
0.484447, 0.352585, 1.24607, 18.1347
0.484447, 0.35652, 1.24607, 18.1358
0.484845, 0.295068, 1.24592, 18.1369
0.485088, 0.231942, 1.24583, 18.138
0.485332, 0.301517, 1.24574, 18.1392
0.485575, 0.369346, 1.24565, 18.1404
0.485973, 0.242434, 1.2455, 18.1415
0.486239, 0.31179, 1.24541, 18.1428
0.486527, 0.18184, 1.2453, 18.1441
0.486792, 0.248547, 1.2452, 18.1453
0.486792, 0.252072, 1.2452, 18.1465
0.48719, 0.254419, 1.24505, 18.1475
0.487456, 0.325983, 1.24495, 18.1487
0.487721, 0.265169, 1.24486, 18.1498
0.487987, 0.268893, 1.24476, 18.151
0.488407, 0.272379, 1.2446, 18.1522
0.488673, 0.208555, 1.2445, 18.1534
0.488916, 0.277155, 1.24441, 18.1545
0.489314, 0.281491, 1.24426, 18.1557
0.489314, 0.287015, 1.24426, 18.1569
0.489557, 0.358283, 1.24417, 18.1579
0.489845, 0.297791, 1.24406, 18.1591
0.490111, 0.301396, 1.24396, 18.1602
0.490376, 0.239316, 1.24386, 18.1614
0.490752, 0.373043, 1.24372, 18.1626
0.490996, 0.37729, 1.24363, 18.164
0.491261, 0.317202, 1.24353, 18.1652
0.491504, 0.385445, 1.24344, 18.1664
0.491504, 0.390134, 1.24344, 18.1676
0.491925, 0.329456, 1.24328, 18.1688
0.492168, 0.333434, 1.24319, 18.1699
0.492411, 0.401571, 1.24309, 18.171
0.49281, 0.341257, 1.24294, 18.1722
0.493053, 0.409486, 1.24285, 18.1734
0.493319, 0.349657, 1.24275, 18.1747
0.493739, 0.289301, 1.24259, 18.1759
0.494004, 0.357725, 1.24249, 18.1771
0.494004, 0.362507, 1.24249, 18.1782
0.49427, 0.366615, 1.24239, 18.1794
0.494557, 0.370718, 1.24228, 18.1805
0.494956, 0.37474, 1.24213, 18.1817
0.495243, 0.314848, 1.24202, 18.1829
0.495553, 0.318997, 1.2419, 18.184
0.495819, 0.323528, 1.2418, 18.1853
0.496239, 0.391577, 1.24164, 18.1864
0.496527, 0.331813, 1.24153, 18.1876
0.496814, 0.400439, 1.24142, 18.1889
0.496814, 0.405423, 1.24142, 18.19
0.497146, 0.281128, 1.24129, 18.191
0.497588, 0.285251, 1.24112, 18.1922
0.497876, 0.353815, 1.24101, 18.1934
0.498186, 0.294141, 1.24089, 18.1946
0.498496, 0.362621, 1.24077, 18.1957
0.498982, 0.236438, 1.24058, 18.1969
0.499292, 0.307003, 1.24046, 18.1981
0.49958, 0.311724, 1.24035, 18.1994
0.49958, 0.317028, 1.24035, 18.2006
0.500044, 0.321017, 1.24017, 18.2016
0.500376, 0.325562, 1.24004, 18.2028
0.500708, 0.329914, 1.23991, 18.2039
0.501018, 0.270517, 1.23979, 18.2052
0.501305, 0.403353, 1.23968, 18.2063
0.501615, 0.34378, 1.23956, 18.2074
0.50208, 0.347909, 1.23938, 18.2085
0.502389, 0.416809, 1.23926, 18.2097
0.502699, 0.293015, 1.23913, 18.2109
0.503009, 0.36192, 1.23901, 18.212
0.503009, 0.367426, 1.23901, 18.2132
0.503009, 0.372852, 1.23901, 18.2143
0.503783, 0.440705, 1.23871, 18.2155
0.504093, 0.317191, 1.23859, 18.2167
0.504425, 0.386241, 1.23846, 18.2179
0.504734, 0.39134, 1.23834, 18.2192
0.505221, 0.395949, 1.23814, 18.2204
0.505531, 0.400937, 1.23802, 18.2216
0.506018, 0.341205, 1.23783, 18.2228
0.506018, 0.34674, 1.23783, 18.2239
0.506327, 0.351693, 1.23771, 18.225
0.506637, 0.420878, 1.23758, 18.2262
0.506969, 0.425757, 1.23745, 18.2274
0.507301, 0.430951, 1.23732, 18.2286
0.507832, 0.307063, 1.23711, 18.2298
0.508164, 0.376272, 1.23698, 18.2309
0.508496, 0.381453, 1.23685, 18.2322
0.508982, 0.386286, 1.23665, 18.2334
0.508982, 0.392265, 1.23665, 18.2346
0.509336, 0.397242, 1.23651, 18.2358
0.509712, 0.338021, 1.23636, 18.2369
0.510044, 0.343018, 1.23623, 18.238
0.510553, 0.411998, 1.23602, 18.2392
0.510885, 0.417011, 1.23589, 18.2403
0.511239, 0.358396, 1.23575, 18.2417
0.511593, 0.363306, 1.23561, 18.2428
0.512124, 0.368034, 1.23539, 18.2439
0.512456, 0.437337, 1.23526, 18.2451
0.512832, 0.443035, 1.23511, 18.2465
0.512832, 0.449039, 1.23511, 18.2476
0.513186, 0.325803, 1.23496, 18.2487
0.513562, 0.395078, 1.23481, 18.2499
0.514071, 0.463968, 1.23461, 18.2509
0.514425, 0.405258, 1.23446, 18.2522
0.514801, 0.410417, 1.23431, 18.2533
0.515155, 0.351825, 1.23417, 18.2546
0.515664, 0.549334, 1.23396, 18.2558
0.516018, 0.426636, 1.23381, 18.2571
0.516372, 0.432121, 1.23367, 18.2583
0.516372, 0.438469, 1.23367, 18.2595
0.51677, 0.443724, 1.23351, 18.2606
0.517146, 0.384859, 1.23335, 18.2617
0.517677, 0.454036, 1.23314, 18.2629
0.518075, 0.395195, 1.23297, 18.2641
0.518496, 0.336292, 1.2328, 18.2652
0.518872, 0.341789, 1.23264, 18.2664
0.519226, 0.475639, 1.2325, 18.2676
0.519845, 0.352321, 1.23224, 18.2688
0.519845, 0.358873, 1.23224, 18.27
0.520265, 0.364278, 1.23207, 18.2712
0.520664, 0.305668, 1.23191, 18.2724
0.521261, 0.439034, 1.23166, 18.2736
0.521681, 0.380265, 1.23148, 18.2747
0.522102, 0.321482, 1.23131, 18.2759
0.5225, 0.327127, 1.23114, 18.2771
0.523119, 0.396215, 1.23089, 18.2782
0.523496, 0.401853, 1.23073, 18.2795
0.523496, 0.408356, 1.23073, 18.2806
0.523938, 0.28523, 1.23054, 18.2817
0.524513, 0.482773, 1.2303, 18.2828
0.524934, 0.423991, 1.23013, 18.2839
0.525354, 0.429614, 1.22995, 18.2851
0.525774, 0.370962, 1.22978, 18.2863
0.526173, 0.376719, 1.22961, 18.2875
0.526814, 0.381657, 1.22934, 18.2887
0.527257, 0.387421, 1.22915, 18.29
0.527677, 0.32872, 1.22897, 18.2911
0.527677, 0.335272, 1.22897, 18.2922
0.528296, 0.468594, 1.22871, 18.2934
0.528717, 0.410088, 1.22854, 18.2945
0.529159, 0.415727, 1.22835, 18.2957
0.529557, 0.357153, 1.22818, 18.2969
0.530177, 0.426458, 1.22792, 18.298
0.530619, 0.432117, 1.22773, 18.2993
0.531084, 0.309371, 1.22753, 18.3005
0.531527, 0.379107, 1.22734, 18.3016
0.531527, 0.385808, 1.22734, 18.3028
0.532212, 0.390588, 1.22705, 18.3038
0.532699, 0.396042, 1.22684, 18.305
0.533119, 0.33742, 1.22666, 18.3061
0.533562, 0.471728, 1.22647, 18.3074
0.533982, 0.413236, 1.22629, 18.3086
0.534668, 0.354253, 1.22599, 18.3098
0.535088, 0.488715, 1.22581, 18.3112
0.535531, 0.494307, 1.22562, 18.3123
0.536018, 0.371637, 1.22541, 18.3135
0.536527, 0.313076, 1.22519, 18.3147
0.536527, 0.320018, 1.22519, 18.316
0.537212, 0.453236, 1.22489, 18.317
0.537743, 0.265984, 1.22466, 18.3182
0.538252, 0.271656, 1.22444, 18.3194
0.538938, 0.405253, 1.22414, 18.3206
0.539403, 0.411023, 1.22394, 18.3218
0.539889, 0.416739, 1.22373, 18.323
0.539889, 0.423525, 1.22373, 18.3242
0.54031, 0.493299, 1.22354, 18.3253
0.540996, 0.498451, 1.22324, 18.3264
0.541482, 0.439778, 1.22303, 18.3275
0.541969, 0.381356, 1.22281, 18.3288
0.542721, 0.450433, 1.22248, 18.3299
0.543252, 0.327702, 1.22225, 18.3311
0.543783, 0.333243, 1.22201, 18.3323
0.54427, 0.338975, 1.2218, 18.3336
0.54427, 0.346018, 1.2218, 18.3348
0.545022, 0.350813, 1.22147, 18.3359
0.545487, 0.416688, 1.22126, 18.3371
0.545973, 0.482403, 1.22104, 18.3382
0.546748, 0.354917, 1.2207, 18.3394
0.547234, 0.356635, 1.22048, 18.3406
0.547721, 0.422383, 1.22026, 18.3418
0.54823, 0.42384, 1.22004, 18.3429
0.549004, 0.360728, 1.21969, 18.3441
0.549004, 0.363427, 1.21969, 18.3453
0.549491, 0.428983, 1.21947, 18.3464
0.550022, 0.366412, 1.21923, 18.3476
0.550553, 0.303734, 1.21899, 18.3487
0.551327, 0.368733, 1.21865, 18.3499
0.551858, 0.434679, 1.21841, 18.3512
0.552389, 0.307867, 1.21817, 18.3524
0.552876, 0.309657, 1.21795, 18.3536
0.55365, 0.310731, 1.21759, 18.3549
0.55365, 0.313569, 1.21759, 18.3561
0.554203, 0.314704, 1.21734, 18.3571
0.554712, 0.380413, 1.21711, 18.3583
0.555221, 0.381783, 1.21688, 18.3594
0.556018, 0.318484, 1.21652, 18.3605
0.556549, 0.383987, 1.21627, 18.3616
0.557102, 0.1882, 1.21602, 18.3628
0.557677, 0.253179, 1.21576, 18.3641
0.558473, 0.321586, 1.21539, 18.3652
0.558473, 0.32655, 1.21539, 18.3664
0.558982, 0.392006, 1.21516, 18.3675
0.559491, 0.329323, 1.21492, 18.3686
0.559956, 0.651565, 1.21471, 18.3697
0.560708, 0.46005, 1.21436, 18.3709
0.561261, 0.269157, 1.2141, 18.3721
0.56177, 0.334987, 1.21387, 18.3733
0.562633, 0.27166, 1.21347, 18.3745
0.563142, 0.273309, 1.21323, 18.3758
0.563142, 0.276207, 1.21323, 18.377
0.563673, 0.405864, 1.21298, 18.3781
0.564226, 0.343218, 1.21273, 18.3793
0.565022, 0.344302, 1.21235, 18.3805
0.565553, 0.345562, 1.21211, 18.3816
0.566128, 0.282811, 1.21184, 18.3828
0.566681, 0.284261, 1.21158, 18.3839
0.567522, 0.349265, 1.21118, 18.3851
0.568119, 0.151218, 1.2109, 18.3863
0.56865, 0.282044, 1.21065, 18.3874
0.56865, 0.286109, 1.21065, 18.3886
0.569469, 0.355397, 1.21026, 18.3897
0.57, 0.292583, 1.21001, 18.3908
0.570487, 0.614959, 1.20978, 18.3919
0.570996, 0.359753, 1.20954, 18.393
0.571792, 0.424819, 1.20916, 18.3942
0.572345, 0.298007, 1.2089, 18.3954
0.572898, 0.363492, 1.20863, 18.3965
0.572898, 0.36629, 1.20863, 18.3977
0.573473, 0.303293, 1.20836, 18.3988
0.574292, 0.304027, 1.20797, 18.3999
0.574867, 0.305302, 1.20769, 18.401
0.575442, 0.172674, 1.20742, 18.4022
0.576261, 0.371737, 1.20702, 18.4033
0.57688, 0.243216, 1.20672, 18.4045
0.577411, 0.243241, 1.20647, 18.4057
0.577987, 0.376093, 1.20619, 18.4069
0.57885, 0.178886, 1.20577, 18.408
0.57885, 0.176323, 1.20577, 18.4091
0.579403, 0.308905, 1.2055, 18.4102
0.579956, 0.381276, 1.20524, 18.4113
0.580553, 0.253525, 1.20495, 18.4125
0.581394, 0.320094, 1.20454, 18.4137
0.581947, 0.321521, 1.20427, 18.4149
0.582544, 0.258019, 1.20397, 18.416
0.583119, 0.25895, 1.20369, 18.4172
0.583119, 0.261405, 1.20369, 18.4185
0.584004, 0.261524, 1.20326, 18.4195
0.584557, 0.262561, 1.20299, 18.4207
0.585133, 0.330498, 1.20271, 18.4218
0.58573, 0.267663, 1.20241, 18.423
0.586593, 0.268327, 1.20199, 18.4242
0.587168, 0.270026, 1.2017, 18.4255
0.587788, 0.203318, 1.2014, 18.4266
0.588341, 0.401463, 1.20112, 18.4278
0.588341, 0.404092, 1.20112, 18.4289
0.589226, 0.27631, 1.20068, 18.43
0.589779, 0.210007, 1.20041, 18.4311
0.590354, 0.343147, 1.20012, 18.4323
0.590929, 0.34454, 1.19983, 18.4334
