1.41593, 0.683774,-0.332127
1.50442, 0.684993,-0.590124
1.46018, 0.686161,-0.463123
1.34956, 0.68739,-0.14418
1.39381, 0.688638,-0.273812
1.43805, 0.689824,-0.403441
1.43805, 0.691019,-0.403441
1.37168, 0.692152,-0.212827
1.43805, 0.693252,-0.406591
1.41593, 0.694496,-0.343656
1.39381, 0.695608,-0.280799
1.39381, 0.696893,-0.28206
1.37168, 0.69814,-0.219749
1.39381, 0.699329,-0.285145
1.39381, 0.700505,-0.285145
1.46018, 0.701619,-0.479542
1.41593, 0.702726,-0.352475
1.30531, 0.703931,-0.0328302
1.43805, 0.705123,-0.419734
1.43805, 0.70634,-0.420921
1.34956, 0.707543,-0.165526
1.34956, 0.708782,-0.165526
1.37168, 0.709947,-0.230926
1.4823, 0.711162,-0.553638
1.37168, 0.712243,-0.233981
1.26106, 0.713515,0.0850608
1.34956, 0.714769,-0.172797
1.39381, 0.715897,-0.302345
1.37168, 0.717139,-0.239356
1.37168, 0.718148,-0.239356
1.37168, 0.719213,-0.239356
1.37168, 0.720517,-0.24351
1.34956, 0.721616,-0.180572
1.34956, 0.722777,-0.180572
1.37168, 0.723928,-0.24593
1.37168, 0.725234,-0.247695
1.37168, 0.726485,-0.248916
1.30531, 0.727871,-0.057532
1.34956, 0.729006,-0.18759
1.34956, 0.730269,-0.188758
1.37168, 0.731403,-0.254065
1.37168, 0.732528,-0.254065
1.32743, 0.733651,-0.126911
1.37168, 0.734781,-0.256944
1.34956, 0.735993,-0.19396
1.30531, 0.737132,-0.0673435
1.34956, 0.738285,-0.196817
1.34956, 0.739529,-0.197952
1.34956, 0.740558,-0.197952
1.34956, 0.741781,-0.199029
1.34956, 0.742895,-0.200753
1.32743, 0.744079,-0.137686
1.32743, 0.745275,-0.138812
1.34956, 0.74645,-0.204115
1.28319, 0.747653,-0.0132567
1.30531, 0.7489,-0.0785365
1.32743, 0.749994,-0.144327
1.32743, 0.751096,-0.144327
1.30531, 0.752182,-0.0812474
1.26106, 0.753334,0.0459935
1.32743, 0.754598,-0.147579
1.32743, 0.755819,-0.148721
1.30531, 0.756974,-0.0861576
1.30531, 0.758069,-0.0861576
1.30531, 0.759282,-0.0872744
1.43805, 0.760468,-0.473998
1.39381, 0.761739,-0.346849
1.30531, 0.762929,-0.0918412
1.32743, 0.764148,-0.157139
1.41593, 0.765302,-0.414967
1.41593, 0.766419,-0.414967
1.37168, 0.767548,-0.288326
1.41593, 0.768653,-0.41787
1.41593, 0.769891,-0.41901
